s
8032
6581,392,695
765,5673,851
7779,538,715
369,5619,429
4260,2509,868
5235,7497,688
1624,871,624
4684,3521,98
500,6766,712
5199,1256,791
1990,1300,111
436,1971,465
7343,6634,245
5332,5590,786
4499,7652,399
3690,3289,897
3692,1810,79
7959,907,827
6949,461,961
7071,6479,566
1985,6907,812
2675,5098,696
7441,459,375
8019,2730,287
4674,7094,417
5804,4036,813
3139,6074,781
1098,4811,805
5185,4034,203
7424,7291,89
6871,7212,409
4035,2423,83
4791,2461,64
4794,3990,398
1751,588,540
3347,4434,486
4610,3571,741
4270,5647,424
3434,3116,49
521,1067,933
757,3844,978
6621,1131,418
249,627,856
1361,968,665
4579,4166,280
4170,3440,593
7290,603,350
1066,2228,612
2689,4384,74
1989,6597,363
6094,4498,704
6697,2457,326
6541,7265,657
6036,7519,295
1733,2116,126
431,807,542
323,3238,46
4158,3722,692
6350,3776,27
7843,1969,868
2993,5700,102
195,950,55
6219,4966,452
3418,1726,905
344,337,90
4354,3504,702
5499,2739,1
2476,3319,979
5887,5919,888
5509,819,540
3221,4999,354
4013,5971,764
258,7791,311
4454,7982,141
7367,2838,411
7129,3446,979
198,459,950
4529,1053,225
6525,6871,255
7672,549,442
7261,8016,343
5841,2912,641
7746,3934,666
960,2305,455
55,7443,508
1323,5602,560
3551,1763,995
202,2121,776
3670,1,366
3401,2538,162
499,6487,96
3415,2661,29
2613,3490,92
7574,7881,475
5576,5990,87
11,455,715
5243,4709,371
5305,1851,435
7677,584,857
5299,6244,94
1084,6112,207
510,7832,324
862,7839,987
3193,2148,350
763,3903,116
1530,5164,964
6505,6358,247
680,4005,734
63,1032,289
2455,2476,779
329,7954,352
1740,7682,476
6199,2843,759
5957,364,473
5956,3979,109
5669,6646,500
5169,575,218
5758,1196,522
1502,1475,893
5268,7609,475
4467,3931,717
3004,665,728
164,5860,464
3701,3012,47
6786,2483,651
4913,4814,257
5952,5954,974
6594,5566,114
4874,6402,371
1108,6260,573
2185,4437,302
5916,336,6
2483,6870,349
6628,3797,658
2287,788,875
1713,4188,551
28,5802,382
4973,4990,269
7359,4490,22
3728,6527,154
434,1038,500
7984,7177,93
6138,7612,491
5992,7045,635
4665,2804,674
1839,4351,675
7879,6044,446
6408,1192,230
6231,4215,52
474,3350,166
5991,746,76
4850,6583,245
7138,26,638
7601,2970,215
6584,6572,28
2719,81,3
3311,1892,85
1660,4423,924
7721,6137,133
7178,3989,512
6234,7993,784
2237,2900,42
2429,6476,477
6436,3088,416
6871,2656,745
4780,7660,188
1384,5482,527
5259,6172,702
3482,3413,857
5570,959,614
2,6656,469
4223,1789,241
2903,928,753
1351,2148,357
1224,4350,215
30,3118,127
7884,5759,954
873,331,48
3642,5193,625
816,3818,136
3314,4303,29
1556,326,460
4719,5178,598
7101,6725,140
3500,6950,280
862,7312,388
174,3686,185
2614,2593,947
1899,776,806
1567,7422,688
4837,3802,186
8024,1320,483
5109,5154,724
6663,3027,522
4195,2367,64
3708,1582,917
3830,757,414
2218,4587,470
4802,5617,542
2565,6307,320
7828,5722,251
7884,5126,643
3499,1900,724
3686,2591,34
6235,859,73
7625,5711,325
6807,3261,916
3432,6722,960
5203,6791,866
4395,6909,640
3761,5982,339
1691,4330,762
4185,7056,355
2432,7696,929
2407,159,115
6196,4844,332
7765,3582,594
6855,673,737
4892,6723,370
5543,2834,42
1155,3315,137
79,831,619
7601,5761,122
2695,5126,208
5820,551,820
1344,6331,821
1657,3319,845
3175,2777,941
6592,892,366
7795,5415,827
7977,6721,972
7513,2383,641
1283,7094,176
2790,6513,158
7614,5783,98
404,1242,837
1486,4491,233
1234,210,571
420,3779,873
4904,7304,314
368,4993,655
5723,3899,132
4691,1664,137
5816,3905,915
6660,4232,463
7358,600,612
5735,6734,765
2577,1448,110
3229,643,567
6792,3072,690
6912,3986,720
4033,6399,225
112,5889,118
7841,6674,485
1938,4241,527
2634,4293,245
5939,7840,514
3013,6471,327
113,7981,214
2306,6567,65
2859,4233,244
2249,231,766
5463,6549,501
3260,4027,532
5116,1602,322
7989,5599,943
4346,1546,793
641,4931,599
1104,2050,867
1369,5202,365
5003,622,807
1352,8003,644
2480,3266,189
4588,1289,669
1806,6723,502
3254,7847,525
428,6269,650
5418,6307,22
5367,3509,262
8021,3676,128
5547,2859,45
4736,6533,546
5819,7980,787
5196,5922,833
2234,1503,691
117,4919,548
6319,6831,752
3623,3929,382
3951,7876,648
1269,2115,73
6914,4482,777
3503,6759,758
7351,2659,607
2457,3331,621
427,4509,542
3217,6167,995
3381,337,584
396,3253,173
4439,6935,386
5249,2697,949
3475,123,821
1965,998,32
2730,6043,598
4699,6392,941
2550,7127,285
1520,7962,460
282,2612,294
5061,2794,270
1633,5068,800
4124,685,633
761,7316,382
489,3420,700
5606,375,121
5344,1926,12
5472,242,628
6726,1541,607
3354,2186,75
4053,2111,623
3039,5109,541
4452,5524,175
3482,1303,289
78,6074,352
7224,4168,217
1987,662,716
82,6388,420
2882,5533,407
7033,1649,934
7041,8024,660
482,4080,197
4752,7059,767
487,7393,88
2973,1244,14
1888,156,990
5663,6813,343
5830,1349,821
2934,5928,429
3169,1074,852
3768,4109,965
7263,1262,461
1102,1353,668
6410,7616,664
6188,7837,636
2911,7087,581
37,5734,158
7284,4464,1
2248,6879,150
7383,6467,225
3186,536,39
6959,6365,159
3185,8023,139
7216,1507,819
6705,2792,895
6688,593,897
7692,1589,614
7438,6273,518
5073,2418,973
5333,1509,873
6155,1236,473
8,2630,406
5534,2627,174
1134,799,839
1979,5867,149
2206,2905,997
2788,4585,405
4391,2729,699
7033,7930,763
718,8027,765
5449,2213,917
4743,133,337
3343,6929,459
2961,7232,144
6506,4827,267
995,3723,571
6852,6008,699
1484,2450,451
7886,2331,943
6480,3316,480
1852,1722,99
4498,8002,796
201,7571,784
3689,7439,116
1130,1511,331
399,4014,341
3085,5033,393
2114,5440,928
2839,6441,124
2570,6069,663
3044,1194,398
4831,3132,799
5134,4106,970
2093,5751,296
7019,4585,763
7023,4991,730
2751,7872,558
6157,484,562
5372,601,3
662,5517,423
1312,3170,845
7696,6611,145
5697,6594,731
3671,4768,704
4462,45,608
3258,3523,102
4997,6057,419
5511,4730,963
2638,4822,769
386,3126,228
1833,7604,906
1231,3076,176
6981,7141,874
4612,4828,225
1997,3727,906
6831,7037,519
2992,1724,539
2724,7020,425
6579,7210,701
6889,1050,970
7788,6381,20
3908,5809,406
3364,4264,339
1,5975,359
7622,4761,350
2471,3595,221
2285,7700,734
1043,3211,364
1986,5146,495
3297,53,861
4747,3938,290
287,6388,348
6803,5704,735
5583,6271,443
2848,1480,681
4608,720,259
1943,3300,60
3313,6590,307
5808,3484,483
2595,1191,343
5007,1177,24
7796,3739,123
286,255,145
1491,454,278
449,6588,146
7271,6831,263
1884,7799,44
2261,4484,695
4533,2884,834
108,4350,20
7491,4166,445
4164,3445,691
6285,1253,122
6266,541,688
6565,6537,118
4770,5922,821
1335,2370,925
3160,2909,159
4238,4228,627
436,5067,84
6800,7586,505
4610,3221,869
6740,7713,930
7951,6049,49
5591,5025,104
4430,6256,411
932,146,173
2232,1540,299
3272,1798,6
1760,4742,327
6397,2792,610
1551,4309,666
6753,5308,49
1139,5935,78
3332,1696,793
7201,2887,748
101,5816,241
7395,6777,446
4145,3060,407
2510,7211,825
666,3058,334
3436,1130,583
975,6193,119
3057,3198,34
2077,1143,881
5199,4227,855
4029,7723,101
570,6945,277
1193,3788,634
7195,2109,783
6600,5631,243
4584,1871,685
6257,3483,563
6472,7524,441
1153,7961,865
5341,5775,259
2175,378,797
4939,6209,557
5123,4074,727
3858,1622,990
919,3960,567
6096,1148,941
5027,7156,431
3826,6976,79
7574,6808,473
3679,5519,764
6055,6366,728
4726,5451,716
3290,4703,62
4902,6296,775
4392,7997,6
6402,6992,230
5792,3924,268
3384,280,473
5931,7141,190
4171,671,586
3046,5436,68
2332,7927,265
462,1524,160
2646,3786,375
2074,4317,539
6880,4825,707
1736,2293,4
5164,1868,66
670,1349,405
5525,5513,951
7435,7510,283
5097,1065,500
7705,1766,545
7854,5495,667
1443,3261,588
5923,6996,154
799,1500,624
7623,7504,794
6517,5735,733
7532,5941,568
991,3955,596
3080,1583,753
892,2965,944
861,3241,52
1643,7187,355
7697,4630,904
3847,1904,11
7712,7423,123
5342,6987,432
1393,7822,730
6360,7323,59
4025,3279,567
982,5412,745
5568,7471,569
5304,5682,72
6737,5170,752
5613,296,863
1628,3959,372
3417,6980,654
3469,2053,26
644,6510,497
7725,4477,460
4922,2340,933
7410,6438,935
4980,1569,66
6675,4498,416
4549,2626,858
1350,6412,727
119,3617,446
6951,1692,774
5327,2568,964
879,68,680
348,7916,183
5715,4472,225
7040,2936,275
4405,6062,606
5649,2713,349
2270,3800,622
2168,7401,653
3637,2913,390
6842,2263,489
2580,243,298
3951,6466,951
3327,5158,856
3312,4501,509
4599,6102,941
4574,1258,207
484,2661,491
4578,737,265
2294,6933,187
7410,1357,804
2387,7398,52
5425,1754,198
541,925,496
2649,2447,354
7279,2870,791
2816,839,243
6364,4041,568
761,3989,49
1099,4932,384
7211,7184,12
7211,7164,431
6764,6838,775
7034,3888,313
5165,6640,233
599,7966,515
1457,7321,429
2193,2566,905
5960,6634,471
7664,4360,465
4343,2226,485
8030,419,205
7691,2080,563
1164,6241,869
6597,5016,630
2590,2923,997
2951,3215,885
623,1817,259
2550,7944,950
7704,7717,748
5888,5532,946
4093,3989,499
2368,3972,665
3908,6713,693
2749,1986,368
5281,6263,211
1220,7344,498
7582,287,380
5637,4633,823
6455,4729,556
699,5289,399
3452,153,305
2000,3410,908
5115,7410,725
5508,2060,928
484,2007,832
1527,4192,756
1584,1828,237
5680,5718,754
4074,7698,784
764,314,777
7006,7800,610
4696,93,333
3198,908,869
3751,2760,82
7185,1483,982
5745,4708,205
2582,7390,669
5171,2545,731
129,125,451
625,2106,959
632,2089,834
6324,2247,495
3939,4545,815
7612,3267,945
2469,5286,788
4585,3055,215
6342,6944,812
1272,6276,383
2589,1546,419
3555,1663,258
7330,2333,168
676,1721,467
5744,4481,353
5466,6037,579
5087,1247,701
6135,2093,971
6648,5530,169
1885,3539,267
7233,4023,108
280,1068,829
3761,6863,617
4008,7491,775
5037,1492,484
6586,5904,250
6000,2777,458
6527,7061,906
4919,149,619
6297,2971,793
3130,7417,243
4118,735,79
5162,2621,138
3549,7075,344
7060,1081,519
7807,4670,199
2406,584,446
520,1019,834
3691,3517,699
251,6429,988
7331,7822,595
7981,3876,195
4748,7297,408
5701,2291,519
1195,2047,67
7063,3402,356
2649,5849,471
7532,5828,966
1612,3848,252
4866,6485,899
4443,5244,815
2811,1495,694
3350,2988,33
1433,2970,231
5113,2032,164
2306,5074,715
7479,6437,792
7946,7788,528
5848,7789,516
2836,3382,191
5266,4228,674
1507,1570,474
2380,4287,31
2015,2954,485
7782,3705,507
4457,1924,235
5712,1599,654
3731,5844,689
3287,5290,508
5366,2722,621
5503,3282,586
7585,813,739
6483,7966,687
7977,2853,296
5745,8014,135
2600,7106,178
6250,4513,148
7139,7437,887
1877,3266,869
2404,629,307
7048,6225,980
5345,421,570
3634,1962,883
2532,6190,287
297,82,407
6351,7038,562
1530,6301,247
1917,990,376
2623,2884,687
2238,3272,918
3546,3339,80
6783,7974,999
6522,4998,440
1951,6578,338
5291,2856,448
7977,7997,261
1090,2227,597
1103,2472,980
4087,5314,385
515,6155,178
3773,3595,490
2460,3369,343
3453,640,124
973,1108,412
2201,6775,473
4477,6347,291
7970,6215,260
3489,4218,354
4224,3693,731
7762,3326,534
3171,515,108
2592,500,534
1737,1946,7
5836,7308,58
3680,650,553
2994,5493,249
5803,4272,691
287,5545,59
3725,1066,252
3860,1723,44
3681,2174,941
2587,694,857
2978,1509,182
2765,6930,926
2557,5927,208
7981,1286,219
4883,151,13
1736,239,16
362,7206,315
1058,2194,713
7414,4007,633
2810,6670,198
4388,4071,780
4806,8008,962
1570,6276,917
3041,3927,792
1755,5837,673
3081,5322,827
5293,3211,549
4304,7022,314
7953,7702,13
4390,3178,690
3389,2450,865
3297,7464,694
5363,4441,542
6209,4373,535
4416,3511,455
6384,514,958
6636,5861,254
4439,5497,316
1227,633,702
6997,912,435
3476,4644,561
1037,5451,280
3679,1941,834
5159,4401,886
5951,7727,943
86,7772,98
2087,5997,249
3433,4753,162
3466,3097,576
6922,5437,447
5093,6957,70
1637,4226,472
2473,1003,737
1952,6666,430
465,6497,396
2065,1399,262
943,872,5
1189,1452,873
7035,5508,269
1069,1372,841
6146,2150,337
7747,7167,746
5359,3479,413
5452,7807,159
226,1965,83
6144,2006,868
5865,6526,92
5220,5543,477
3349,5373,124
6517,7488,833
6453,7177,541
132,5138,655
2636,5458,69
4513,5927,8
496,346,98
4108,1287,176
1530,3453,86
4671,5391,415
1894,6881,316
1778,5404,849
6856,1671,422
1566,6253,495
47,3772,56
5557,2098,687
2543,6908,747
5265,6170,21
5439,1967,313
5191,5747,294
5434,1866,261
2353,941,668
7035,3679,515
5987,4165,657
4457,440,369
7421,6667,826
5692,3197,434
6347,658,176
2264,7793,214
2142,5108,488
4896,3523,272
4361,2886,137
1338,5478,940
1038,3212,174
2381,742,431
1383,1669,210
1888,5643,739
3189,1659,432
4542,4056,754
6704,7926,125
4612,6850,8
2163,8010,613
1929,6867,502
6538,4486,545
6482,7719,935
3985,638,472
6734,2985,271
4881,674,265
4112,889,471
5160,2276,321
2028,5766,556
6414,5908,559
4846,2974,93
143,5953,409
4366,7292,796
814,3577,83
1751,4332,719
3663,4589,879
3723,6899,164
4513,5440,907
5255,1590,964
3296,6368,164
629,5984,749
5031,7291,272
5726,5275,847
532,154,350
6367,2893,527
2227,7175,468
4969,1388,333
3295,1357,520
5034,3304,652
1250,507,950
7839,6381,301
487,891,22
2985,6020,123
4403,7380,828
4739,827,75
6410,1432,243
4996,3357,397
4463,2840,618
6408,3916,577
1312,1008,763
3270,1695,423
1373,3050,160
5862,398,681
4280,4411,569
3666,6441,893
6571,2193,66
902,2587,280
3865,1922,91
7255,5266,88
580,2119,626
7734,2488,779
1630,943,587
6756,6972,280
5925,4098,720
1409,3663,738
1294,5186,472
7342,2577,979
2941,5846,493
3179,6232,326
4693,7749,950
4953,4388,880
3544,6334,329
1795,7348,740
7800,1703,51
2491,5261,427
143,4938,531
884,301,911
2623,5824,855
1690,2659,952
7590,1353,593
1582,5960,838
4242,3177,254
6662,3441,633
1419,3547,25
4203,3462,397
3518,7559,975
3360,6750,380
893,5705,203
1335,1755,391
1029,508,504
6991,4591,396
3288,2128,481
3094,6332,544
2938,6575,644
2292,5032,221
5209,7121,464
7557,3627,163
5950,7872,834
2241,5315,844
7434,347,452
658,4402,722
2218,509,904
1596,958,158
7740,1325,381
5315,3750,110
663,137,130
7550,3240,278
884,3735,488
1367,3351,850
3078,7407,942
4232,7126,415
2072,577,458
5777,6846,273
7109,5609,118
7048,3628,349
6701,3239,67
6253,4221,935
1234,5439,65
5897,2752,87
3845,5995,7
573,0,997
1719,4578,802
2642,4205,403
2821,3409,753
4868,6041,958
770,3252,484
291,1075,708
3215,4882,53
6429,266,536
244,5408,586
1530,2943,476
5077,7413,676
4828,6489,8
5392,6840,1
5142,2028,803
448,4921,426
6794,1834,307
6126,3153,53
6681,3750,121
6534,4192,200
711,6743,420
6712,1281,258
4640,7427,936
780,1880,410
3586,3563,595
5531,1174,493
4102,36,134
1882,609,916
5836,1297,743
1263,5238,224
3906,5653,217
2227,1989,292
198,7548,965
5221,5091,899
4883,7805,498
952,466,698
1988,7725,593
2620,3707,14
4860,8021,252
5532,7712,167
1814,6575,216
618,406,797
1587,5931,731
1571,1228,495
1918,6557,748
467,6980,953
5779,2068,863
2409,1095,140
2753,5991,999
3471,2195,700
4839,1873,510
5671,5342,870
7871,5164,852
6882,2228,906
67,5790,254
3750,3150,626
2976,3551,521
1420,4331,702
4717,6112,640
7420,1631,284
1939,4316,225
3820,2172,840
4391,3522,973
4662,826,167
6099,2253,701
4657,6793,791
318,652,110
5655,2420,142
5199,5867,696
7422,6215,537
4171,4390,67
1494,3573,338
2974,6974,198
2469,1148,715
5083,3379,539
4280,4899,589
5914,1908,331
6476,4399,188
6226,3421,447
1143,5240,20
6386,1319,384
5824,6088,140
2847,177,178
6645,2511,755
6287,6163,902
4875,1439,359
5383,7068,306
2871,3694,975
110,1387,541
6299,6474,737
2731,161,6
527,2792,792
1184,3832,361
3659,7780,473
7154,7789,231
1463,4514,366
5060,988,784
5824,7737,54
2897,1129,854
5678,6916,350
3533,2433,415
961,6213,520
8023,4218,443
1245,2718,123
4984,6932,458
7001,7232,9
3460,1523,87
6261,7657,566
5300,4911,689
5701,2996,325
2511,211,258
3789,5537,418
6704,1917,88
7247,1613,783
344,1250,885
4526,1340,884
3715,5140,268
458,1700,987
6636,5809,293
3001,4952,234
3810,4795,984
7162,6993,146
7858,1826,582
1223,6289,322
2615,7330,702
5772,2786,654
1622,7935,506
7293,1661,683
7354,6064,615
5546,5329,521
4247,7332,32
3184,1403,655
1648,4177,679
5073,7639,372
631,7875,446
7296,6670,103
3474,4614,773
3842,6794,371
7813,1657,695
2932,5251,815
7187,7855,924
3630,3451,633
3511,4819,121
2242,2061,451
6669,1236,4
6425,6996,661
4826,4994,987
3785,2775,856
1137,3442,602
6690,7379,286
6133,4683,898
3385,997,533
745,1549,309
1352,4753,614
6257,2765,14
7606,4875,111
845,2225,235
5911,6813,769
673,1298,945
6043,2579,435
2948,5061,298
6506,2180,428
684,2098,598
5957,7524,672
6137,3097,376
1209,4026,95
7053,1774,551
4851,3201,492
5946,2003,974
6059,6119,744
7665,7518,882
1545,1548,726
7326,5965,572
6346,1398,776
5485,618,35
2738,7548,558
5517,4172,59
2000,3570,35
6022,5268,490
1875,2157,491
3326,7231,206
4025,5579,575
709,4829,147
222,4220,506
7849,5570,860
5995,5518,792
5832,6235,249
7120,4082,161
2390,1606,437
3592,2529,823
6029,291,419
7140,3641,316
7988,778,554
1590,7666,675
2432,4405,226
3860,4985,723
5277,4673,316
6142,7746,80
3288,3134,471
1934,7361,314
4068,3233,354
5939,7811,358
7716,5146,680
7830,588,689
2496,3603,673
3297,4205,396
7242,6587,625
6087,5234,280
5566,166,396
7011,4870,105
793,2192,611
3489,2363,264
2110,6195,309
7360,2131,185
867,5225,372
2288,2804,941
5942,5735,345
1187,6217,951
4461,563,921
304,2205,61
6435,6321,626
1373,2034,378
3754,3406,26
1793,5224,654
441,3607,39
765,4486,980
7024,1456,278
6768,2618,457
3359,21,798
6501,7251,540
1334,4271,329
2812,3136,695
5944,1389,163
6801,4365,147
6687,2009,831
7756,152,652
7452,4682,822
3894,2845,284
5105,2272,921
2409,6179,390
2497,1320,815
4152,4122,268
7247,6746,973
6549,6999,738
4845,2018,490
5903,5650,235
138,6305,155
1299,2657,875
6678,3524,149
6404,7900,571
7786,2043,247
6357,4456,902
2886,5209,346
5689,5703,32
1125,4642,157
3647,2137,180
5132,3671,755
7864,3704,248
4976,2182,658
1389,61,242
5556,4388,353
2050,4712,555
41,1531,203
2463,7130,621
2461,7178,348
5790,4253,768
3230,7054,475
3103,7800,409
175,598,393
1256,4322,310
5034,3726,827
2089,1073,446
4266,6123,336
5633,7126,694
4415,1251,64
2937,2007,440
2961,5525,567
269,6839,692
7444,7073,712
4924,4489,536
7355,4899,459
643,7934,158
6734,4930,755
7707,7517,486
6270,1582,106
1388,534,531
2378,7921,892
2066,5212,415
4574,1125,682
7529,4792,590
1899,2622,310
2492,6697,779
7864,7012,281
3556,3661,883
2112,3796,336
1408,4268,448
4892,633,602
2444,5174,327
4879,999,160
2059,238,659
834,5484,316
770,4373,690
7592,4164,321
7761,1854,74
4290,1247,523
3506,172,796
3762,7514,51
4597,4525,820
2114,3610,606
325,6271,438
1266,6525,559
2357,2945,591
5740,7693,215
4894,644,102
6776,7856,26
605,2232,97
6158,1718,440
6402,7,439
2928,3337,140
3923,5570,380
6004,169,109
7851,6116,574
7556,1088,178
3350,6571,278
1467,3028,691
5419,7466,271
779,6822,790
5483,2642,660
5244,5574,675
5917,1170,901
4607,2081,676
2947,2914,931
55,3407,959
3884,2248,994
1771,1564,510
1283,2445,661
1098,5008,895
7581,3334,981
5089,2632,5
7769,1051,308
1268,4673,525
758,2231,951
20,412,376
3974,5064,833
2404,97,273
5861,2258,462
1967,6776,720
2390,5691,613
4439,4049,664
5039,7798,202
5219,3953,561
2828,7995,361
271,4674,984
1648,5663,928
5313,4162,582
2180,1890,572
1208,4689,542
6138,3909,902
4642,5351,887
6005,484,763
6070,6223,315
5658,5572,793
5659,3135,295
3825,883,877
2062,3546,960
5995,3245,516
3971,6048,166
4417,1376,109
5278,1198,121
1116,2468,904
7223,7460,189
2015,260,744
7006,3847,566
6159,6820,123
6714,3571,450
5224,7431,13
1299,4238,991
6272,2788,414
5054,626,2
1672,350,542
6502,7655,416
831,3743,657
210,3096,290
2626,766,166
7543,3222,455
666,1859,645
2953,713,593
7783,6066,867
7604,3771,863
7079,841,193
7991,908,558
1590,5248,98
1615,419,661
2945,3555,463
3788,7608,200
4120,4730,990
4964,6870,956
5000,2268,521
4377,7537,98
7331,7097,286
7667,5941,631
877,4539,23
1860,3844,910
1548,3804,705
3601,1078,522
3147,1665,668
3513,3675,968
6613,2641,369
2965,2712,235
7595,5106,222
7742,1304,476
7569,6906,973
2698,2032,985
383,5010,225
598,6781,325
2677,5995,117
4017,4040,808
2078,924,878
2678,559,373
709,3377,807
6624,7837,438
2049,2636,448
7266,1649,324
4352,6604,37
7444,1132,849
7970,4136,299
3955,7151,829
2103,3381,897
5294,1771,908
6219,4042,250
950,4915,286
6464,3129,392
5665,6353,382
5434,5570,507
6153,3891,511
4352,4807,122
5956,5272,760
2029,3687,12
4223,627,309
2401,3651,747
38,3536,98
6919,174,432
3549,2716,720
6970,4155,623
2189,4177,724
3617,2795,535
7048,1563,897
6496,1038,340
2620,1756,354
7432,1448,16
292,903,683
2362,7828,890
5674,1213,822
1990,6168,961
3465,2725,277
5825,708,851
7752,6507,430
2274,4555,328
7718,7333,719
3198,3808,828
2447,2567,83
7996,5676,629
428,1325,9
1753,1622,717
1399,7900,974
4434,6351,815
7386,7105,432
2327,7378,283
947,4499,452
1379,3188,513
3587,4448,619
1371,4793,413
5413,7858,654
4501,6398,392
2338,4914,939
4856,1483,522
4335,4007,764
308,3107,886
3352,6076,681
3063,1231,980
5383,2462,541
1646,953,88
8000,6956,652
5675,4979,484
1317,7555,305
5937,5973,603
73,955,752
229,3385,660
1231,7290,74
3211,1628,649
3971,73,941
5011,3680,515
6570,4333,508
7657,4051,16
3026,2592,673
3348,6966,630
5971,4217,106
5406,6224,270
3007,4929,210
2271,3497,819
3323,1198,58
4819,5944,495
1219,5730,149
3780,432,547
7037,5324,429
4418,6078,333
4957,4310,192
337,3760,821
63,4995,673
1006,2817,610
2286,5827,520
1315,5341,121
7301,7303,81
1371,6540,689
795,2581,423
6084,1945,139
4508,7429,361
854,3022,174
1968,1279,496
5704,2380,376
4416,4295,837
6941,4240,67
381,1887,269
446,1932,383
7670,744,180
2871,4642,470
774,5471,508
2439,6598,373
2438,1032,256
4626,1770,270
2841,5078,319
4631,919,257
4439,6403,996
7486,1612,181
2084,4188,900
3522,2257,254
5659,3490,38
3548,596,560
7395,4138,697
5802,1053,115
4854,2506,365
5243,7920,616
4712,3274,774
29,6414,183
3287,6146,500
4541,3578,785
1396,7337,796
1935,2736,772
1079,6745,872
655,1282,905
8027,3456,96
4248,1698,844
2075,6954,515
4817,7237,408
6802,6602,463
2813,2984,455
4430,6430,629
6271,1004,501
2362,5519,817
2058,7112,871
6406,7345,187
6735,7664,884
6349,4636,489
1789,3413,925
4691,870,819
7893,7914,998
4423,3633,7
373,3144,227
137,3860,623
1337,2739,547
4514,622,353
479,2556,875
4647,6041,617
3582,4351,627
5337,6421,287
1781,5624,314
7392,7747,827
1220,1073,204
6607,3065,534
5116,6703,844
3400,6176,693
7628,2575,464
5162,7517,255
7401,1363,541
445,7957,152
5520,2901,581
747,3713,22
7651,1877,722
5943,2317,389
6402,3144,126
6718,7225,403
3658,1943,804
5664,580,803
3360,7972,279
6038,5011,70
1087,6657,101
181,3512,906
6787,2870,536
3141,7518,647
3259,5199,105
6719,5578,622
7870,6948,28
6143,4088,276
1221,6616,974
6617,2997,931
703,5988,4
4702,4647,469
996,1567,677
2068,5609,417
2975,3024,296
313,2384,273
2144,1538,247
1732,7839,353
7374,2290,424
108,3906,775
182,1519,115
4492,245,600
2900,4275,961
2352,5781,270
6076,4779,918
4097,4870,164
6683,6006,398
6286,4455,758
3198,6242,167
3200,6025,481
163,3899,327
5331,3209,747
6334,1826,493
7334,5364,640
5075,6995,306
7248,338,203
5630,6923,762
1573,3263,510
5413,2872,247
2710,832,142
1607,4015,55
6903,6783,616
222,4294,958
5009,554,613
490,3907,968
683,268,456
3327,2869,301
6225,1573,5
1754,2578,174
2652,5967,154
128,4761,743
5454,2764,63
4802,1903,288
3746,7184,850
2284,5809,798
182,2091,886
3587,4291,36
7444,127,920
8012,5638,379
328,7367,444
3642,3809,162
5752,5797,764
1313,1419,856
4906,5647,599
2322,7357,41
4510,2038,346
1958,7729,557
7685,3656,71
885,5659,775
5606,7799,575
5561,395,902
4357,658,792
5812,182,321
6643,7745,573
3755,1381,557
665,3703,927
1495,2162,836
1931,7898,419
3337,3286,601
7505,5051,251
2691,4295,376
3786,7522,36
1777,2074,332
3911,365,852
4331,3369,792
6843,2854,933
4259,3756,667
1225,6639,513
1595,1727,862
1789,5612,237
2116,6121,864
3075,3160,517
7326,802,459
6216,7635,98
2117,6325,716
3518,544,147
2100,2775,377
559,2281,171
5296,7417,35
5422,6120,413
7866,3645,626
3472,6944,670
3920,5395,854
2533,7964,331
4895,7473,852
4554,7969,997
274,4708,108
587,3627,297
4695,772,328
4085,2972,828
6559,3919,783
5458,1748,798
1082,2857,5
4512,4667,425
2985,7108,281
6753,3727,674
433,2327,32
7300,5853,339
5825,7001,519
3222,4336,472
445,6041,657
1283,8012,797
2369,6630,819
2698,2663,414
79,7142,829
7503,5759,870
5770,1215,953
4922,5346,320
3791,568,288
1630,3385,816
3075,4755,193
6840,6046,201
6981,3298,957
4909,1566,885
3744,3939,450
1016,984,447
1887,4948,965
4201,5575,942
3524,6375,92
1815,3429,555
3263,2524,356
2672,5617,710
5659,6010,585
1656,7945,881
6832,1779,885
4511,4540,322
4895,7579,468
1578,1382,900
1877,2675,171
2720,7650,292
6215,3067,471
6897,445,287
6304,5671,386
6493,2160,572
5838,7592,628
4267,5066,321
6094,2044,163
2575,6234,795
7634,6624,580
6370,1843,608
1386,7607,1
4023,3240,847
6561,2717,727
3875,2160,943
1172,351,703
2819,222,962
2549,879,3
7255,1894,50
2796,1499,414
6891,5948,132
5689,5091,101
652,3705,638
5280,7585,837
4657,4773,822
3447,3773,670
755,2843,200
6694,2400,151
1899,7235,936
3307,7630,440
6850,1612,733
1569,2784,533
5095,3105,852
1564,661,225
3540,3393,928
4446,894,303
4663,1528,849
978,2380,577
3152,5379,463
432,7160,27
3339,687,572
3863,6710,853
1841,7705,174
2883,6169,16
1288,1081,220
261,1105,262
4367,7204,266
6415,4786,851
5035,1282,253
6555,5359,297
1929,1235,313
6917,4599,803
4108,3868,598
3941,2762,827
7720,416,677
3633,5153,832
2150,4470,813
1014,3084,248
1921,4311,758
737,4554,868
5479,5581,192
1470,1473,858
5161,466,349
4996,4678,172
5801,6208,715
7375,6321,38
7116,4829,754
3464,5802,193
5494,7070,474
2410,986,722
763,7161,804
1316,4279,749
7553,7771,233
7131,4700,319
5094,5031,3
6485,1752,949
2721,5234,745
2654,2819,87
7250,1060,442
5965,4728,569
6329,5819,698
3221,1940,424
7795,2245,446
657,5921,548
831,4207,657
